-10.260201206802328, -363.010616842048705, -1.447101709068555e-08, 7.610827234959068e-10, 2.623067297023773e-09
-10.182523075109046, -368.422899042576091, -1.527044728838152e-08, 2.261179962252074e-09, 2.772685203997079e-09
-10.104863854155516, -373.833858329735904, -1.578857365298367e-08, 3.887940063208934e-09, 2.897812568090270e-09
-10.027223387570242, -379.243505608937483, -1.601380399650353e-08, 5.590234286706526e-09, 2.999081205441544e-09
-9.949601519308199, -384.651851762739682, -1.594694592248098e-08, 7.318545940511334e-09, 3.077942419276994e-09
-9.871998093647676, -390.058907651069262, -1.559918530651207e-08, 9.027590582813697e-09, 3.136457847955641e-09
-9.794412955187100, -395.464684111438146, -1.494677018050256e-08, 1.064753340821378e-08, 3.168003864160285e-09
-9.716845948842028, -400.869191959159252, -1.400541909224951e-08, 1.211869929665195e-08, 3.171398198012200e-09
-9.639296919842025, -406.272441987561763, -1.284552239904401e-08, 1.342913385655622e-08, 3.156287514200920e-09
-9.561765713727613, -411.674444968204853, -1.152899653355024e-08, 1.458486253363518e-08, 3.131721232242567e-09
-9.484252176347242, -417.075211651090456, -1.002403118071102e-08, 1.548010385985529e-08, 3.080955637806586e-09
-9.406756153854216, -422.474752764875007, -8.390159993731543e-09, 1.610002200918252e-08, 3.007746959738210e-09
-9.329277492703717, -427.873079017080101, -6.676872041364754e-09, 1.642101460918279e-08, 2.912134550288084e-09
-9.251816039649777, -433.270201094302138, -4.944202717658226e-09, 1.644879971423640e-08, 2.797815725247959e-09
-9.174371641742320, -438.666129662420815, -3.239357105899937e-09, 1.616167085296592e-08, 2.662116138789177e-09
-9.096944146324162, -444.060875366806727, -1.678278694856452e-09, 1.613261945053239e-08, 2.597084608634058e-09
-9.019533401028070, -449.454448832527873, -1.516762264902358e-10, 1.592911080893571e-08, 2.528605041197785e-09
-8.942139253773814, -454.846860664555209, 1.363708365835868e-09, 1.608221703334243e-08, 2.539608811197633e-09
-8.864761552765218, -460.238121447967160, 2.897161130510990e-09, 1.604050191197382e-08, 2.542248049723424e-09
-8.787400146487302, -465.628241748153243, 4.559512562715460e-09, 1.629931653371768e-08, 2.616323108821535e-09
-8.710054883703330, -471.017232111016597, 6.258256078579085e-09, 1.628867010295730e-08, 2.673289283817574e-09
-8.632725613451898, -476.405103063175773, 7.937392034237794e-09, 1.598619736551413e-08, 2.709725328737956e-09
-8.555412185044165, -481.791865112165226, 9.548469994694644e-09, 1.540498886765847e-08, 2.726603702522423e-09
-8.478114448060849, -487.177528746635232, 1.103255078221828e-08, 1.454669211172067e-08, 2.721419818776639e-09
-8.400832252349527, -492.562104436550840, 1.233586425978826e-08, 1.343297250332178e-08, 2.693398527134160e-09
-8.323565448021689, -497.945602633389626, 1.346464173789093e-08, 1.214678513609996e-08, 2.653078116012594e-09
-8.246313885449958, -503.328033770338664, 1.437410813973971e-08, 1.070319357377271e-08, 2.597289032389309e-09
-8.169077415265283, -508.709408262491138, 1.501392025802543e-08, 9.125230191814359e-09, 2.522126413870965e-09
-8.091855888354113, -514.089736507041266, 1.537829248118045e-08, 7.470702170318505e-09, 2.430766855442191e-09
-8.014649155855688, -519.469028883478586, 1.544492822539163e-08, 5.784139754210463e-09, 2.322167864777552e-09
-7.937457069159175, -524.847295753782191, 1.521892654543049e-08, 4.121403782808911e-09, 2.198374193803984e-09
-7.860279479900935, -530.224547462612463, 1.471823082921053e-08, 2.535786456080695e-09, 2.061861076727981e-09
-7.783116239961839, -535.600794337503885, 1.396866658070409e-08, 1.074635510306134e-09, 1.914917687651332e-09
-7.705967201464411, -180.976046689055551, 1.317724416332458e-08, -2.244990805946138e-10, 1.783289541598872e-09
-7.628832216770217, -186.350314811121820, 1.306754938834492e-08, -1.454287266789462e-09, 1.761082318857851e-09
-7.551711138477113, -191.723608981001377, 1.280269582454525e-08, -2.656812967379315e-09, 1.733424033327200e-09
-7.474603819416494, -197.095939459626180, 1.231323696925821e-08, -3.787091105991801e-09, 1.690199739888916e-09
-7.397510112650666, -202.467316491749216, 1.163271417878419e-08, -4.810655603310840e-09, 1.634363744019517e-09
-7.320429871470132, -207.837750306131596, 1.081707937732506e-08, -5.712310341492582e-09, 1.571482507362459e-09
-7.243362949390961, -213.207251115729065, 9.866388926240413e-09, -6.458167487043806e-09, 1.498756182664267e-09
-7.166309200152075, -218.575829117877362, 8.791575248382071e-09, -7.012152023764958e-09, 1.413923944892401e-09
-7.089268477712606, -223.943494494477306, 7.635342657355907e-09, -7.358826342899341e-09, 1.318816109342607e-09
-7.012240636249341, -229.310257412178771, 6.508809765013049e-09, -7.569930285847719e-09, 1.227973513689217e-09
-6.935225530154002, -234.676128022564143, 5.386642232731292e-09, -7.601110470178501e-09, 1.133203913823681e-09
-6.858223014030624, -240.041116462330933, 4.286268819635809e-09, -7.436354292964690e-09, 1.032332837074230e-09
-6.781232942693046, -245.405232853473933, 3.226477825001763e-09, -7.048939602941248e-09, 9.218271367138192e-10
-6.704255171162208, -250.768487303466259, 2.264188100289664e-09, -6.490366468494004e-09, 8.080229405519886e-10
-6.627289554663623, -256.130889905440199, 1.428282382169694e-09, -5.784793683772919e-09, 6.922991497522192e-10
-6.550335948624798, -261.492450738367097, 7.770224054405224e-10, -5.194496346841931e-09, 6.030975729530801e-10
-6.473394208672608, -266.853179867236406, 2.695297550777410e-10, -4.902532067711118e-09, 5.571070458704297e-10
-6.396464190630816, -272.213087343234520, -1.865976830082306e-10, -4.828522604449399e-09, 5.417079143485450e-10
-6.319545750517482, -277.572183203922748, -6.796507446114883e-10, -5.112678432283515e-09, 5.711914043980780e-10
-6.242638744542399, -282.930477473414442, -1.282886412486441e-09, -5.587716128144909e-09, 6.271305292295028e-10
-6.165743029104656, -288.287980162551946, -2.071847711901428e-09, -6.269100084616910e-09, 7.132765991147172e-10
-6.088858460789949, -293.644701269082304, -2.985824706875628e-09, -6.819774673132185e-09, 7.941513144533225e-10
-6.011984896368248, -299.000650777833187, -4.024635502822093e-09, -7.260440160007793e-09, 8.742580788114017e-10
-5.935122192791165, -304.355838660887457, -5.124245714074580e-09, -7.496159872026563e-09, 9.439749064017490e-10
-5.858270207189534, -309.710274877757399, -6.236988261164749e-09, -7.509748049960577e-09, 1.001617690054008e-09
-5.781428796870872, -315.063969375558713, -7.334723091985072e-09, -7.318363262665386e-09, 1.049069862730518e-09
-5.704597819316889, -320.416932089183092, -8.520478899262137e-09, -7.044512967275443e-09, 1.104380006880178e-09
-5.627777132181099, -325.769172941471425, -9.612596204213362e-09, -6.540276970288907e-09, 1.145686624052413e-09
-5.550966593286232, -331.120701843385177, -1.060236428282044e-08, -5.847822342159786e-09, 1.176753085732874e-09
-5.474166060621894, -336.471528694178176, -1.144982374372068e-08, -4.985291831899446e-09, 1.196780574923616e-09
-5.397375392342052, -341.821663381567419, -1.218332436268132e-08, -4.000569434476729e-09, 1.211569490296116e-09
-5.320594446762613, -347.171115781903325, -1.272369128830580e-08, -2.897497926974314e-09, 1.215290723499305e-09
-5.243823082358969, -352.519895760339750, -1.308691075605333e-08, -1.718301548613236e-09, 1.211404299807915e-09
-5.167061157763582, -357.868013171003156, -1.319800252394797e-08, -4.913269629834854e-10, 1.194289173675146e-09
-5.090308531763589, -363.215477857161375, -1.378745080341058e-08, 7.745744069679683e-10, 1.230083125988588e-09
-5.013565063298375, -368.562299651392209, -1.463368090377473e-08, 2.203288011542853e-09, 1.298241849392323e-09
-4.936830611457129, -373.908488375750778, -1.517382394960371e-08, 3.757527555565652e-09, 1.350270537934993e-09
-4.860105035476516, -379.254053841937264, -1.538359707853812e-08, 5.373413798412940e-09, 1.385549595946641e-09
-4.783388194738208, -384.599005851463630, -1.534714048307951e-08, 7.026147405408341e-09, 1.412443154020468e-09
-4.706679948766571, -389.943354195820007, -1.507497121460499e-08, 8.683678075318127e-09, 1.432348563005158e-09
-4.629980157226257, -395.287108656640385, -1.448769707193980e-08, 1.025296827249205e-08, 1.437374911445077e-09
-4.553288679919790, -400.630279005868601, -1.359365197046970e-08, 1.166363575615698e-08, 1.426442066288658e-09
-4.476605376785275, -405.972875005923015, -1.247419638330979e-08, 1.290517630488609e-08, 1.405204906352654e-09
-4.399930107893991, -411.314906409860953, -1.124601081530571e-08, 1.404480283319148e-08, 1.384423612343305e-09
-4.323262733448042, -416.656382961543386, -9.802956597263522e-09, 1.489884613709104e-08, 1.348273827677094e-09
-4.246603113778065, -421.997314395798298, -8.237572951783359e-09, 1.549086975235518e-08, 1.302767775522710e-09
-4.169951109340745, -427.337710438584111, -6.586508543704221e-09, 1.577471063197725e-08, 1.246331902210196e-09
-4.093306580716659, -432.677580807152708, -4.935655812592268e-09, 1.582475476092738e-08, 1.186278784995116e-09
-4.016669388607831, -438.016935210211898, -3.303737877655821e-09, 1.556548612392539e-08, 1.117343635361142e-09
-3.940039393835426, -443.355783348087471, -1.805858784883424e-09, 1.550278675972233e-08, 1.074978291092221e-09
-3.863416457337477, -448.694134912885204, -3.487717866941711e-10, 1.529996576587961e-08, 1.033501389129388e-09
-3.786800440166477, -454.031999588652127, 1.086421991468568e-09, 1.541285069930994e-08, 1.022685268114158e-09
-3.710191203487197, -459.369387051537501, 2.550219950241008e-09, 1.545587520300759e-08, 1.015798761614822e-09
-3.633588608574259, -464.706306969953630, 4.115476472634154e-09, 1.568023096318593e-08, 1.029471157107798e-09
-3.556992516809904, -470.042769004735987, 5.730905469670468e-09, 1.570903809152208e-08, 1.039442962030691e-09
-3.480402789681728, -475.378782809303516, 7.361803754951642e-09, 1.551875146719348e-08, 1.044655209490057e-09
-3.403819288780298, -480.714358029817902, 8.964251296964324e-09, 1.508890518991727e-08, 1.043887569695826e-09
-3.327241875796955, -486.049504305343135, 1.043780731903637e-08, 1.434033717267580e-08, 1.031157259531241e-09
-3.250670412521458, -491.384231268004442, 1.172256384078119e-08, 1.330401801721536e-08, 1.007090585306747e-09
-3.174104760839785, -496.718548543146994, 1.284920646115167e-08, 1.210062836898203e-08, 9.787939835059575e-10
-3.097544782731855, -502.052465749494218, 1.381489489941729e-08, 1.077302124019078e-08, 9.480328577984059e-10
-3.020990340269148, -507.385992499305871, 1.449003379483312e-08, 9.271755329480935e-09, 9.078651970361269e-10
-2.944441295612608, -512.719138398535961, 1.489087856915464e-08, 7.679457596619383e-09, 8.617743581425859e-10
-2.867897511010260, -518.051913046990194, 1.499886649881945e-08, 6.044133069838762e-09, 8.100982784289762e-10
-2.791358848794989, -523.384326038483096, 1.486613985696700e-08, 4.436217370807334e-09, 7.564126053457945e-10
-2.714825171382361, -528.716386960994896, 1.444521414849680e-08, 2.882142475457706e-09, 6.984659208385261e-10
-2.638296341268244, -534.048105396828760, 1.375402403591880e-08, 1.433931792637222e-09, 6.372139914487655e-10
-2.561772221026671, -539.379490922766536, 1.276386156198661e-08, 1.382370862860338e-10, 5.711036938007466e-10
-2.485252673307525, -184.710553110225391, 1.261860176416535e-08, -1.039777833559639e-09, 5.495422027156732e-10
-2.408737560834378, -190.041301525413388, 1.242046372661243e-08, -2.199295672252696e-09, 5.305966258296050e-10
-2.332226746402222, -195.371745729485724, 1.195053953693617e-08, -3.285387581960864e-09, 5.047736309139860e-10
-2.255720092875183, -200.701895278699823, 1.125670484441999e-08, -4.253979838390901e-09, 4.740082913780990e-10
-2.179217463184433, -206.031759724570691, 1.048193050972024e-08, -5.119573465742993e-09, 4.439008893220792e-10
-2.102718720325758, -211.361348614026042, 9.623570052587262e-09, -5.865345049015782e-09, 4.137916567585929e-10
-2.026223727357579, -216.690671489561140, 8.590867750633115e-09, -6.401259927396797e-09, 3.790332792830041e-10
-1.949732347398543, -222.019737889393355, 7.449660689343439e-09, -6.712353001666500e-09, 3.413640928502639e-10
-1.873244443625384, -227.348557347616747, 6.330863714298011e-09, -6.872368274321783e-09, 3.056024325195395e-10
-1.796759879270714, -232.677139394356260, 5.262962931191064e-09, -6.902911065863865e-09, 2.723004983355533e-10
-1.720278517620796, -238.005493555921930, 4.177222161158997e-09, -6.686379340087546e-09, 2.367833571965525e-10
-1.643800222013327, -243.333629354962682, 3.159949868700323e-09, -6.292058556663518e-09, 2.020589942113175e-10
-1.567324855835290, -248.661556310620199, 2.236384893406064e-09, -5.724678225550230e-09, 1.681657438678829e-10
-1.490852282520639, -253.989283938682433, 1.453650294812966e-09, -5.065904905431736e-09, 1.371667052701196e-10
-1.414382365548210, -259.316821751737166, 8.068030747644534e-10, -4.276766765691149e-09, 1.074586815097392e-10
-1.337914968439450, -264.644179259325313, 3.757317012343850e-10, -4.007808051354277e-09, 9.401386752258783e-11
-1.261449954756260, -269.971365968094119, 1.806408361824860e-12, -3.614564897226895e-09, 7.959277615743733e-11
-1.184987188098782, -275.298391381950069, -3.678800562580281e-10, -3.966837471539954e-09, 8.240564198035962e-11
-1.108526532103191, -280.625265002211961, -7.980518934927852e-10, -4.253977300313577e-09, 8.374979461992660e-11
-1.032067850439526, -285.951996327763766, -1.428546732433393e-09, -4.997733924112557e-09, 9.363967884065522e-11
-0.955611006809494, -291.278594855207132, -2.176011682613561e-09, -5.587348144916390e-09, 1.000159551712439e-10
-0.879155864944251, -296.605070079014183, -3.081806207124542e-09, -6.152864809579772e-09, 1.055994149074121e-10
-0.802702288602283, -301.931431491679916, -4.099006600319518e-09, -6.577284053382319e-09, 1.085830560969476e-10
-0.726250141567124, -307.257688583874653, -5.132339885851696e-09, -6.747490129302018e-09, 1.074630783887565e-10
-0.649799287645273, -312.583850844596498, -6.147151385960842e-09, -6.688759734751939e-09, 1.030322507840579e-10
-0.573349590663877, -317.909927761323388, -7.237342300455829e-09, -6.537163076575040e-09, 9.759616154561493e-11
-0.496900914468707, -323.235928820165441, -8.327522386365802e-09, -6.221642035652860e-09, 9.015367134258423e-11
-0.420453122921870, -328.561863506017005, -9.290673408730831e-09, -5.679542744116406e-09, 7.990926724300075e-11
-0.344006079899610, -333.887741302708889, -1.014812116997032e-08, -4.974205873031999e-09, 6.785630525982988e-11
-0.267559649290214, -339.213571693160247, -1.089235732426079e-08, -4.134666290875475e-09, 5.440681798703639e-11
-0.191113694991731, -344.539364159530635, -1.152992452760938e-08, -3.189002003794681e-09, 3.990286686942886e-11
-0.114668080909905, -349.865128183371894, -1.198397316509587e-08, -2.142196773001444e-09, 2.436415548974169e-11
-0.038222670955887, -355.190873245780267, -1.220732417694449e-08, -1.027035917355293e-09, 8.172417881811779e-12
0.038222670955900, -360.516608827548112, -1.229688673238376e-08, 1.108781911984560e-10, -8.203728712580230e-12
0.114668080909917, -365.842344409315956, -1.332388416819903e-08, 1.363340155419640e-09, -2.680482971441352e-11
0.191113694991743, -371.168089471724329, -1.410562862918219e-08, 2.784826532217428e-09, -4.795857342359672e-11
0.267559649290214, -376.493853495565588, -1.451704424481393e-08, 4.298450480011170e-09, -7.070149235366555e-11
0.344006079899610, -381.819645961935976, -1.461752061757441e-08, 5.852405904132112e-09, -9.453806995508353e-11
0.420453122921870, -387.145476352387277, -1.457204450049072e-08, 7.471492563813543e-09, -1.201727404287196e-10
0.496900914468719, -392.471354149079218, -1.424573242712907e-08, 9.065522630703364e-09, -1.464452841895271e-10
0.573349590663889, -397.797288834930782, -1.357547740716763e-08, 1.052919083731459e-08, -1.719246873560951e-10
0.649799287645273, -403.123289893772835, -1.260771346336961e-08, 1.180770588381711e-08, -1.959103689458486e-10
0.726250141567137, -408.449366810499725, -1.152349664812439e-08, 1.300177313056095e-08, -2.202283132737718e-10
0.802702288602296, -413.775529071221513, -1.025602964598339e-08, 1.400053704861265e-08, -2.431580318330730e-10
0.879155864944264, -419.101786163416307, -8.807033500453821e-09, 1.471652179308390e-08, -2.631808385856757e-10
0.955611006809494, -424.428147576081983, -7.252489296891654e-09, 1.515621628238174e-08, -2.802602625001778e-10
1.032067850439526, -429.754622799889034, -5.658108485285282e-09, 1.534078571348626e-08, -2.945614116919547e-10
1.108526532103191, -435.081221327332401, -4.071055212251179e-09, 1.527999448578181e-08, -3.059796744879732e-10
1.184987188098795, -440.407952652884148, -2.543714373427190e-09, 1.505204774979978e-08, -3.157644088664471e-10
1.261449954756273, -445.734826273146041, -1.121822513863222e-09, 1.504204224176470e-08, -3.321458364749726e-10
1.337914968439450, -451.061851687001990, 2.758801393027633e-10, 1.488433657468337e-08, -3.476873540226629e-10
1.414382365548210, -456.389038395770854, 1.692577752563202e-09, 1.511577622637207e-08, -3.755507204610409e-10
1.490852282520639, -461.716395903359000, 3.155487417135551e-09, 1.521534444658462e-08, -4.044231742938581e-10
1.567324855835303, -467.043933716413790, 4.737963927150026e-09, 1.545478730737136e-08, -4.422963982450249e-10
1.643800222013340, -472.371661344476024, 6.340828122681965e-09, 1.540562504283744e-08, -4.780880532716100e-10
1.720278517620796, -477.699588300133541, 7.972347612952803e-09, 1.518534965111758e-08, -5.151022292059851e-10
1.796759879270714, -483.027724099174293, 9.533112761316859e-09, 1.466416714027922e-08, -5.486714302983889e-10
1.873244443625384, -488.356078260739935, 1.093093382161595e-08, 1.381314540538238e-08, -5.761151565536366e-10
1.949732347398543, -493.684660307479476, 1.214149970179774e-08, 1.271216576422336e-08, -5.984253032397818e-10
2.026223727357592, -499.013479765702868, 1.324737597424310e-08, 1.151029756863407e-08, -6.208791356120058e-10
2.102718720325771, -504.342546165535055, 1.411720559944128e-08, 1.012835387896461e-08, -6.379256579847325e-10
2.179217463184433, -509.671869041070181, 1.469534521467182e-08, 8.596947991911852e-09, -6.478613726216866e-10
2.255720092875196, -515.001457930525476, 1.499331300386839e-08, 6.991032207428181e-09, -6.516340687127485e-10
2.332226746402222, -520.331322376396429, 1.503212544074857e-08, 5.373010682607802e-09, -6.501548575689196e-10
2.408737560834391, -525.661471925610499, 1.481007690269833e-08, 3.785649054076558e-09, -6.430190579142604e-10
2.485252673307525, -530.991916129682750, 1.430535406208822e-08, 2.267814519063176e-09, -6.286498266571022e-10
2.561772221026671, -536.322664544870804, 1.350587868292999e-08, 8.680212585627039e-10, -6.055156385796044e-10
2.638296341268244, -181.653726732329602, 1.280475248930050e-08, -3.696859329632488e-10, -5.902828361216577e-10
2.714825171382374, -186.985112258267378, 1.274589514230850e-08, -1.561637420440222e-09, -6.089059379930838e-10
2.791358848795002, -192.316830694101242, 1.244629480538716e-08, -2.717561295879430e-09, -6.211406089642048e-10
2.867897511010260, -197.648891616613099, 1.187603733764729e-08, -3.778457800160812e-09, -6.243288587904084e-10
2.944441295612608, -202.981304608106001, 1.114009570039106e-08, -4.724400753820375e-09, -6.223941972452557e-10
3.020990340269148, -208.314079256560234, 1.035783710908575e-08, -5.580404243939340e-09, -6.209230549784043e-10
3.097544782731855, -213.647225155790323, 9.420475763958997e-09, -6.270147475113016e-09, -6.123860659011110e-10
3.174104760839798, -218.980751905602006, 8.335149428895830e-09, -6.745035863578018e-09, -5.946150762534544e-10
3.250670412521458, -224.314669111949172, 7.168902991846521e-09, -6.999423581349456e-09, -5.690510926574195e-10
3.327241875796955, -229.648986387091696, 6.092692695441675e-09, -7.171303019278653e-09, -5.470674755599672e-10
3.403819288780311, -234.983713349753032, 4.999821155614886e-09, -7.136166397638398e-09, -5.182533490181262e-10
3.480402789681741, -240.318859625278208, 3.924844346516668e-09, -6.886250495649117e-09, -4.820668077612813e-10
3.556992516809917, -245.654434845792593, 2.919995523431077e-09, -6.453384643851986e-09, -4.403031897479655e-10
3.633588608574259, -250.990448650360122, 2.030441928971407e-09, -5.893639714749587e-09, -3.958533697085914e-10
3.710191203487197, -256.326910685142479, 1.264519860230178e-09, -5.197877631356198e-09, -3.468908928878114e-10
3.786800440166490, -261.663830603558608, 6.825209455169722e-10, -4.657924234205747e-09, -3.115933467504183e-10
3.863416457337477, -267.001218066444039, 2.290066020122423e-10, -4.371484441093286e-09, -2.956186597386787e-10
3.940039393835439, -272.339082742210962, -1.769010753305639e-10, -4.330780309726415e-09, -2.985323663892204e-10
4.016669388607831, -277.677434307008753, -6.283530243578342e-10, -4.661224564244177e-09, -3.302679060181882e-10
4.093306580716659, -283.016282444884268, -1.195805004647750e-09, -5.172893238663669e-09, -3.799526553353959e-10
4.169951109340757, -288.355636847943401, -1.946638412122612e-09, -5.866974064103022e-09, -4.506808035392524e-10
4.246603113778065, -293.695507216512055, -2.825826797813134e-09, -6.438784883035869e-09, -5.221181653990563e-10
4.323262733448056, -299.035903259297868, -3.838560060409549e-09, -6.914723410359390e-09, -5.978893617626826e-10
4.399930107893991, -304.376834693552837, -4.915546542938149e-09, -7.185204801833335e-09, -6.698588704574854e-10
4.476605376785275, -309.718311245235270, -6.003111173287361e-09, -7.226082135017533e-09, -7.354910523602755e-10
4.553288679919803, -315.060342649173208, -7.090065485749407e-09, -7.075146991398582e-09, -7.976759456596668e-10
4.629980157226270, -320.402938649227565, -8.250746549007860e-09, -6.824898399226471e-09, -8.671574651719798e-10
4.706679948766584, -325.746108998455782, -9.324930957037513e-09, -6.350046380007258e-09, -9.288512333092929e-10
4.783388194738221, -331.089863459276216, -1.029519964955977e-08, -5.685632200434028e-09, -9.841522212604557e-10
4.860105035476516, -336.434211803632536, -1.114265061835419e-08, -4.860183104439319e-09, -1.033651855015349e-09
4.936830611457141, -341.779163813158902, -1.187326745303751e-08, -3.908516867915798e-09, -1.079726118663546e-09
5.013565063298388, -347.124729279345445, -1.242168147125080e-08, -2.839302881812491e-09, -1.117824731172424e-09
5.090308531763601, -352.470918003704014, -1.278372446775161e-08, -1.689610880561945e-09, -1.148640506681434e-09
5.167061157763582, -357.817739797934792, -1.293711916935428e-08, -4.929825596631655e-10, -1.170720492676704e-09
5.243823082358969, -363.165204484093010, -1.354527476729629e-08, 7.490470008987994e-10, -1.245062674073130e-09
5.320594446762626, -368.513321894756416, -1.438475868025213e-08, 2.153236025332141e-09, -1.354574275234511e-09
5.397375392342065, -373.862101873192842, -1.495321435584838e-08, 3.690051640912147e-09, -1.455185872054417e-09
5.474166060621907, -379.211554273528748, -1.522770287819453e-08, 5.306290649168755e-09, -1.545394659977791e-09
5.550966593286232, -384.561688960917991, -1.522447624994951e-08, 6.957999458383298e-09, -1.626824165529311e-09
5.627777132181099, -389.912515811710989, -1.498206475636560e-08, 8.619424731954297e-09, -1.703228574708025e-09
5.704597819316902, -395.264044713624742, -1.442822599420222e-08, 1.020216613633252e-08, -1.765214544926828e-09
5.781428796870884, -400.616285565913017, -1.357885166578005e-08, 1.164518008763360e-08, -1.811181269920475e-09
5.858270207189546, -405.969248279537453, -1.249634558949071e-08, 1.292645327008018e-08, -1.844736696444045e-09
5.935122192791178, -411.322942777338710, -1.127384685556127e-08, 1.408361469996363e-08, -1.875447876754539e-09
6.011984896368248, -416.677378994208652, -9.850162582408968e-09, 1.498254530319603e-08, -1.888362273736114e-09
6.088858460789962, -422.032566877262923, -8.295329165867343e-09, 1.562266084094833e-08, -1.886867376973520e-09
6.165743029104656, -427.388516386013862, -6.656122856962696e-09, 1.598127917844638e-08, -1.870212497171819e-09
6.242638744542411, -432.745237492544220, -4.989811377102334e-09, 1.606510352142332e-08, -1.840141260452493e-09
6.319545750517482, -438.102740181681668, -3.336099064599858e-09, 1.583467777267865e-08, -1.792129563870623e-09
6.396464190630816, -443.461034451173362, -1.812624073616638e-09, 1.581357398040568e-08, -1.784396517212272e-09
6.473394208672620, -448.820130311861590, -3.226594007168416e-10, 1.566648318714500e-08, -1.777978344226137e-09
6.550335948624798, -454.180037787859703, 1.155879521182668e-09, 1.581552182149714e-08, -1.820870896620837e-09
6.627289554663636, -459.540766916729012, 2.665671480904721e-09, 1.586009310543053e-08, -1.868577293839796e-09
6.704255171162220, -464.902327749655910, 4.289210578090559e-09, 1.611740323204140e-08, -1.960513894130501e-09
6.781232942693046, -470.264730351629851, 5.976559479591682e-09, 1.618735614443939e-08, -2.051852998468432e-09
6.858223014030638, -475.627984801622233, 7.674400559559788e-09, 1.599765279397168e-08, -2.134038027685050e-09
6.935225530154002, -480.992101192765176, 9.321406643929362e-09, 1.551827135454195e-08, -2.201952804846002e-09
7.012240636249353, -486.357089632531995, 1.085668598978790e-08, 1.474876361241291e-08, -2.252618118589667e-09
7.089268477712619, -491.722960242917338, 1.221033740319498e-08, 1.369353023805047e-08, -2.281725281924531e-09
7.166309200152075, -497.089723160618860, 1.340027651691582e-08, 1.245678515640188e-08, -2.300376915916466e-09
7.243362949390973, -502.457388537218776, 1.441223173308155e-08, 1.107593358646364e-08, -2.310215782062722e-09
7.320429871470145, -507.825966539367073, 1.515541599661938e-08, 9.534285296115960e-09, -2.300173561177297e-09
7.397510112650666, -513.195467348964598, 1.561862022594500e-08, 7.891083704244682e-09, -2.271933317041490e-09
7.474603819416494, -518.565901163347007, 1.577018589960511e-08, 6.191097655038374e-09, -2.222806142138947e-09
7.551711138477113, -523.937278195470071, 1.564843272422474e-08, 4.505660586292969e-09, -2.158806053535842e-09
7.628832216770229, -529.309608674094761, 1.524198398318287e-08, 2.877355468516050e-09, -2.077580627604352e-09
7.705967201464411, -534.682902843974375, 1.455398246214454e-08, 1.354512560266693e-09, -1.977829543207247e-09
7.783116239961839, -180.057170966040673, 1.359830442100608e-08, -1.356868629567278e-11, -1.858654788145033e-09
7.860279479900949, -185.432423317592395, 1.355786667505095e-08, -1.289337013763888e-09, -1.880175079997901e-09
7.937457069159175, -190.808670192483788, 1.329551705536596e-08, -2.538340717988828e-09, -1.887247423279480e-09
8.014649155855700, -196.185921901314032, 1.280632500607945e-08, -3.717169368129680e-09, -1.877573538943667e-09
8.091855888354125, -201.564188771617523, 1.211025781416886e-08, -4.786036687436457e-09, -1.851372994534229e-09
8.169077415265283, -206.943481148054929, 1.128868771959300e-08, -5.737854127150267e-09, -1.817823848482007e-09
8.246313885449958, -212.323809392605028, 1.031628069031148e-08, -6.527683715145349e-09, -1.769280016048226e-09
8.323565448021689, -217.705183884757560, 9.219342973966073e-09, -7.126850486007414e-09, -1.704858061364877e-09
8.400832252349540, -223.087615021706625, 8.030576301026180e-09, -7.511625077201196e-09, -1.623929018394240e-09
8.478114448060861, -228.471113218545355, 6.864819982101960e-09, -7.751389250127166e-09, -1.543404788495980e-09
8.555412185044165, -233.855688908460991, 5.705762601056231e-09, -7.811855926495807e-09, -1.455312887308802e-09
8.632725613451898, -239.241352542930997, 4.563736529007952e-09, -7.668317312306737e-09, -1.354782762716621e-09
8.710054883703330, -244.628114591920450, 3.477338695837986e-09, -7.332542003097286e-09, -1.243272596993239e-09
8.787400146487315, -250.015985544079570, 2.482649163306149e-09, -6.826948355206740e-09, -1.122944962680966e-09
8.864761552765231, -255.404975906942951, 1.604244008315078e-09, -6.160981037500218e-09, -9.929434019311563e-10
8.942139253773814, -260.795096207129063, 8.955098359163198e-10, -5.526047922637051e-09, -8.808636445113354e-10
9.019533401028083, -266.186356990540958, 3.514301097054129e-10, -5.272050307298829e-09, -8.387104743666268e-10
9.096944146324162, -271.578768822568293, -1.420095228357674e-10, -5.152424364541247e-09, -8.253161164881874e-10
9.174371641742333, -276.972342288289497, -6.647372760748928e-10, -5.435540956912246e-09, -8.844109593665785e-10
9.251816039649777, -282.367087992675408, -1.281642847575877e-09, -5.845253630755033e-09, -9.747692558204588e-10
9.329277492703717, -287.763016560794085, -2.098015560038237e-09, -6.549074134873696e-09, -1.129747551394535e-09
9.406756153854216, -293.160138638016065, -3.042769666969062e-09, -7.112976336345099e-09, -1.281700638614744e-09
9.484252176347242, -298.558464890221160, -4.082069737490309e-09, -7.499976731652817e-09, -1.426510547404655e-09
9.561765713727626, -303.958006004005711, -5.187660969853822e-09, -7.703196320808293e-09, -1.564428959731753e-09
9.639296919842025, -309.358772686891314, -6.325019033008175e-09, -7.711510641361330e-09, -1.693949990296976e-09
9.716845948842028, -314.760775667534404, -7.462787279305095e-09, -7.525366967730262e-09, -1.814810948460652e-09
